GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23
0600000US4209131088,4209131088,"Green Lane borough, Montgomery County, Pennsylvania",131,34,83,28,6,6,15,16,8,6,20,16,5,5,11,12,11,7,2,3,5,6,0,10,48,20,6,6,8,6,6,5,0,10,16,16,0,10,4,5,7,9,1,4,0,10
0600000US4209133088,4209133088,"Hatboro borough, Montgomery County, Pennsylvania",1846,139,1303,132,87,55,142,60,236,78,226,79,135,52,125,58,71,42,98,43,175,81,8,12,543,120,201,68,90,46,70,45,24,23,50,48,7,12,21,20,32,26,48,32,0,14
0600000US4209133112,4209133112,"Hatfield borough, Montgomery County, Pennsylvania",611,98,444,89,16,14,40,28,112,54,92,47,60,53,36,28,10,19,15,17,63,36,0,10,167,57,56,31,32,25,0,10,45,37,0,10,5,9,0,10,8,14,21,23,0,10
0600000US4209133120,4209133120,"Hatfield township, Montgomery County, Pennsylvania",4382,249,2835,194,258,107,535,135,563,118,288,86,411,113,210,82,94,54,229,87,233,90,14,21,1547,221,536,115,286,106,148,61,212,75,44,47,98,64,13,20,48,34,148,70,14,22
0600000US4209135808,4209135808,"Horsham township, Montgomery County, Pennsylvania",7356,246,5660,280,433,137,770,182,1110,199,1028,187,717,174,362,141,377,110,339,131,514,158,10,15,1696,214,667,161,369,124,140,65,154,74,80,48,80,43,44,40,56,48,88,67,18,19
0600000US4209138000,4209138000,"Jenkintown borough, Montgomery County, Pennsylvania",1338,176,822,117,71,49,65,55,187,71,85,60,116,59,120,65,0,10,28,32,150,88,0,10,516,134,117,65,30,34,42,38,82,57,17,26,0,10,51,49,57,48,105,83,15,25
0600000US4209141432,4209141432,"Lansdale borough, Montgomery County, Pennsylvania",3449,211,2629,200,72,36,340,86,684,130,491,101,329,107,205,68,141,55,137,55,230,73,0,16,820,117,264,75,195,64,79,46,62,35,51,28,45,31,22,23,40,29,40,24,22,13
0600000US4209143312,4209143312,"Limerick township, Montgomery County, Pennsylvania",5607,225,4300,253,86,63,692,182,965,228,614,133,637,150,467,144,255,111,159,72,408,123,17,26,1307,195,532,137,259,79,215,80,100,79,21,24,25,20,54,43,0,16,101,64,0,16
0600000US4209144912,4209144912,"Lower Frederick township, Montgomery County, Pennsylvania",1676,140,1277,143,85,59,163,79,190,63,297,82,174,73,81,41,31,25,78,57,169,78,9,16,399,90,128,62,79,53,91,54,29,21,0,10,9,14,10,15,0,10,53,43,0,10
0600000US4209144920,4209144920,"Lower Gwynedd township, Montgomery County, Pennsylvania",3303,200,1995,200,299,121,300,92,365,109,220,84,268,86,173,95,97,49,113,51,160,69,0,16,1308,202,642,155,140,58,98,52,75,64,58,35,42,27,34,33,28,20,191,126,0,16
0600000US4209144976,4209144976,"Lower Merion township, Montgomery County, Pennsylvania",17028,369,10376,370,1316,183,1792,187,2075,203,1188,170,1059,170,640,120,405,90,597,117,1272,211,32,26,6652,325,2640,241,1206,166,606,129,425,117,361,97,287,89,229,82,193,77,649,148,56,43
0600000US4209145008,4209145008,"Lower Moreland township, Montgomery County, Pennsylvania",3863,149,2488,131,147,52,259,80,447,84,326,86,229,57,333,97,112,48,287,101,340,84,8,12,1375,165,477,103,286,75,169,56,123,46,36,23,41,23,47,35,57,28,134,50,5,7
0600000US4209145072,4209145072,"Lower Pottsgrove township, Montgomery County, Pennsylvania",3717,199,2707,198,193,63,297,88,609,129,517,117,287,82,237,80,123,61,96,55,340,117,8,13,1010,138,350,75,169,57,60,39,131,60,46,34,43,33,80,65,43,33,83,57,5,8
0600000US4209145080,4209145080,"Lower Providence township, Montgomery County, Pennsylvania",6193,308,4330,255,309,105,785,159,781,166,720,152,541,142,433,119,173,76,251,74,337,100,0,18,1863,205,821,153,259,84,201,64,193,71,79,43,26,27,76,46,75,47,99,56,34,34
0600000US4209145096,4209145096,"Lower Salford township, Montgomery County, Pennsylvania",4299,164,3466,177,230,92,557,120,714,138,650,141,363,118,260,100,168,99,186,92,338,124,0,16,833,160,346,113,126,56,157,61,46,32,80,63,24,22,7,12,10,17,37,26,0,16
0600000US4209147592,4209147592,"Marlborough township, Montgomery County, Pennsylvania",1076,92,784,82,8,12,94,50,182,73,171,71,45,29,22,20,29,23,97,53,130,68,6,9,292,76,77,47,101,45,28,20,21,19,8,13,22,20,7,11,8,12,20,18,0,10
0600000US4209150640,4209150640,"Montgomery township, Montgomery County, Pennsylvania",8257,309,5874,298,334,109,987,181,1222,205,1228,197,686,157,342,107,168,95,338,116,560,146,9,14,2383,289,1062,221,308,109,199,85,188,77,187,97,42,32,71,39,99,81,193,73,34,35
0600000US4209152664,4209152664,"Narberth borough, Montgomery County, Pennsylvania",1112,107,805,111,69,42,102,46,161,58,77,43,76,45,121,69,41,34,36,26,122,52,0,10,307,75,112,63,32,28,55,52,34,27,22,20,0,10,33,30,9,15,10,16,0,10
0600000US4209153664,4209153664,"New Hanover township, Montgomery County, Pennsylvania",4094,157,2937,189,143,65,422,137,654,155,449,120,326,109,227,84,207,104,147,76,362,113,0,16,1157,175,468,126,193,79,64,44,75,46,48,50,128,116,0,16,60,49,102,66,19,29
0600000US4209154656,4209154656,"Norristown borough, Montgomery County, Pennsylvania",4682,319,3457,289,235,112,378,117,782,198,481,128,424,122,292,100,215,95,175,119,466,116,9,14,1225,160,361,105,286,101,164,79,32,31,88,67,97,56,34,32,21,24,130,79,12,20
0600000US4209155512,4209155512,"North Wales borough, Montgomery County, Pennsylvania",938,99,713,82,58,37,80,45,141,61,161,77,56,36,67,50,29,26,26,24,85,38,10,15,225,77,41,30,0,10,57,35,36,31,44,42,19,22,0,10,10,16,18,19,0,10
0600000US4209159120,4209159120,"Pennsburg borough, Montgomery County, Pennsylvania",1024,114,771,110,0,10,147,69,179,72,147,66,94,58,70,46,49,36,27,32,58,54,0,10,253,79,127,63,62,40,7,12,17,20,8,12,0,10,0,10,32,48,0,10,0,10
0600000US4209159392,4209159392,"Perkiomen township, Montgomery County, Pennsylvania",2762,127,2407,153,109,43,408,96,577,135,448,95,250,73,147,55,127,62,101,62,240,94,0,14,355,99,107,51,126,57,45,34,0,14,8,13,22,26,6,10,16,18,25,24,0,14
0600000US4209161664,4209161664,"Plymouth township, Montgomery County, Pennsylvania",4645,185,2924,176,129,63,458,83,584,96,536,98,285,86,181,56,124,52,146,54,470,110,11,17,1721,165,559,95,365,86,245,71,157,69,54,39,74,35,20,18,78,45,156,64,13,15
0600000US4209162416,4209162416,"Pottstown borough, Montgomery County, Pennsylvania",5094,272,3662,257,147,58,405,98,670,142,627,140,617,129,357,84,154,65,293,107,392,124,0,18,1432,186,321,87,218,69,224,71,95,41,197,68,64,39,93,59,59,39,151,59,10,17
0600000US4209163808,4209163808,"Red Hill borough, Montgomery County, Pennsylvania",662,62,424,48,13,11,40,21,94,39,80,26,59,22,30,18,36,20,26,15,46,24,0,10,238,37,59,34,32,15,39,19,23,16,42,20,19,10,10,12,0,10,14,13,0,10
0600000US4209165568,4209165568,"Rockledge borough, Montgomery County, Pennsylvania",655,60,410,56,21,16,50,23,96,31,72,30,84,37,9,10,11,11,14,13,48,24,5,8,245,47,49,23,56,23,55,28,20,16,27,18,9,9,10,11,0,10,14,14,5,10
0600000US4209166576,4209166576,"Royersford borough, Montgomery County, Pennsylvania",953,108,734,110,35,24,88,59,102,39,146,49,113,52,42,27,74,50,90,58,44,30,0,10,219,54,58,28,39,23,14,15,23,21,10,10,9,13,8,12,8,8,34,38,16,18
0600000US4209167528,4209167528,"Salford township, Montgomery County, Pennsylvania",881,72,629,64,22,15,83,39,134,46,145,57,75,34,57,35,30,18,29,26,54,31,0,10,252,54,92,37,43,21,31,19,23,16,24,17,18,15,4,7,11,17,6,9,0,10
0600000US4209168328,4209168328,"Schwenksville borough, Montgomery County, Pennsylvania",329,45,254,38,0,10,35,20,43,18,41,25,61,22,18,10,11,9,8,8,26,12,11,9,75,21,25,14,19,13,4,5,10,7,7,7,0,10,0,10,7,7,3,5,0,10
0600000US4209171016,4209171016,"Skippack township, Montgomery County, Pennsylvania",3702,231,2773,220,204,92,316,89,614,151,526,136,337,117,206,95,107,64,186,81,277,87,0,16,929,186,305,109,99,50,194,80,46,37,31,36,42,36,0,16,57,50,141,104,14,23
0600000US4209171856,4209171856,"Souderton borough, Montgomery County, Pennsylvania",1648,158,1259,141,54,33,137,57,299,85,216,64,142,64,164,72,75,40,72,43,100,50,0,14,389,81,105,39,90,47,77,39,64,30,12,13,13,14,4,7,12,14,12,11,0,14
0600000US4209173088,4209173088,"Springfield township, Montgomery County, Pennsylvania",6054,234,4300,239,281,76,640,107,733,127,833,163,468,115,332,104,150,62,272,102,569,130,22,21,1754,185,622,127,363,81,189,72,123,59,80,51,72,40,79,53,49,30,150,77,27,24
0600000US4209176304,4209176304,"Telford borough, Montgomery County, Pennsylvania",581,85,418,88,15,18,97,51,53,31,72,45,32,22,33,25,49,40,44,30,16,17,7,11,163,48,46,27,40,21,23,18,0,10,25,31,0,10,8,11,7,10,7,11,7,11
0600000US4209177152,4209177152,"Towamencin township, Montgomery County, Pennsylvania",5128,251,3647,219,326,106,638,127,743,139,768,166,366,103,237,99,130,71,160,88,279,93,0,16,1481,192,538,120,236,84,225,89,104,46,75,44,51,48,82,51,64,40,83,56,23,33
0600000US4209177304,4209177304,"Trappe borough, Montgomery County, Pennsylvania",1067,104,757,113,44,35,107,42,118,50,136,57,165,79,59,39,41,29,30,27,57,42,0,10,310,83,103,49,58,35,8,13,54,51,57,39,10,16,0,10,11,16,9,14,0,10
0600000US4209179008,4209179008,"Upper Dublin township, Montgomery County, Pennsylvania",8125,212,5509,253,434,89,839,123,1017,144,915,154,687,113,423,109,287,92,322,80,579,129,6,10,2616,214,1156,157,505,110,254,77,123,48,124,59,62,29,125,54,84,49,183,64,0,18
0600000US4209179040,4209179040,"Upper Frederick township, Montgomery County, Pennsylvania",1103,90,818,94,31,28,108,53,155,75,190,75,95,59,71,39,38,30,66,56,64,36,0,10,285,71,101,48,35,26,14,21,25,27,43,37,30,28,8,12,0,10,29,27,0,10
0600000US4209179056,4209179056,"Upper Gwynedd township, Montgomery County, Pennsylvania",4504,292,3187,255,265,93,365,110,742,138,630,137,311,117,227,77,131,62,238,85,264,90,14,23,1317,201,520,125,287,117,174,61,129,65,64,43,36,29,47,32,24,26,36,24,0,16
0600000US4209179064,4209179064,"Upper Hanover township, Montgomery County, Pennsylvania",2349,218,1623,200,86,46,174,83,208,127,456,135,155,83,146,80,36,42,128,110,234,111,0,14,726,170,367,118,80,64,70,49,50,38,34,38,35,42,0,14,20,32,36,41,34,37
0600000US4209179136,4209179136,"Upper Merion township, Montgomery County, Pennsylvania",8037,287,5312,268,485,105,929,151,1080,139,760,121,580,106,481,110,280,86,280,87,430,106,7,10,2725,228,1045,140,492,97,347,94,199,70,56,35,121,53,115,61,101,57,218,75,31,24
0600000US4209179176,4209179176,"Upper Moreland township, Montgomery County, Pennsylvania",6077,252,4579,235,269,81,471,114,780,148,710,133,656,114,396,102,253,82,428,132,607,129,9,13,1498,167,425,91,331,92,213,80,131,51,149,73,42,30,34,25,31,22,125,51,17,14
0600000US4209179240,4209179240,"Upper Pottsgrove township, Montgomery County, Pennsylvania",1627,96,1230,105,39,23,171,58,338,76,188,62,95,53,91,39,95,46,115,67,98,52,0,14,397,85,130,68,45,33,37,32,76,42,27,24,7,11,13,20,21,22,41,32,0,14
0600000US4209179256,4209179256,"Upper Providence township, Montgomery County, Pennsylvania",6996,257,5331,295,594,167,822,156,1425,235,857,179,461,108,341,120,224,88,218,77,385,132,4,6,1665,181,827,139,284,93,149,71,156,71,37,35,43,34,26,22,28,31,100,76,15,25
0600000US4209179280,4209179280,"Upper Salford township, Montgomery County, Pennsylvania",957,168,617,117,45,35,74,34,95,38,130,47,36,22,67,34,35,20,35,17,100,63,0,10,340,101,136,61,80,43,49,26,20,27,5,7,0,10,11,12,5,7,34,32,0,10
0600000US4209182736,4209182736,"West Conshohocken borough, Montgomery County, Pennsylvania",415,40,307,37,64,28,57,23,38,13,37,16,35,20,21,15,6,6,18,16,31,14,0,10,108,26,35,18,11,8,17,10,16,14,2,4,0,10,8,12,3,5,4,5,12,14
0600000US4209183696,4209183696,"West Norriton township, Montgomery County, Pennsylvania",4781,322,3196,279,45,39,338,86,629,178,624,155,392,131,178,89,250,114,264,105,428,129,48,51,1585,217,392,127,267,90,325,101,39,37,158,81,57,45,89,53,77,55,158,84,23,28
0600000US4209183912,4209183912,"West Pottsgrove township, Montgomery County, Pennsylvania",929,99,690,84,32,27,63,32,125,53,125,42,62,31,57,32,57,34,46,23,116,54,7,11,239,53,59,28,30,20,41,23,29,18,26,18,7,9,4,7,21,15,9,9,13,13
0600000US4209184624,4209184624,"Whitemarsh township, Montgomery County, Pennsylvania",5221,230,3476,228,314,113,833,133,814,138,500,114,284,93,95,36,143,70,208,71,271,82,14,21,1745,191,842,138,377,114,181,74,75,37,78,42,29,33,45,33,30,29,84,47,4,7
0600000US4209184888,4209184888,"Whitpain township, Montgomery County, Pennsylvania",5605,265,3657,262,399,115,655,134,796,173,586,115,294,108,214,74,156,65,161,66,396,106,0,16,1948,210,939,148,395,88,143,48,142,62,88,58,79,49,33,31,22,20,92,46,15,13
0600000US4209186496,4209186496,"Worcester township, Montgomery County, Pennsylvania",3165,180,2256,193,212,104,421,125,415,132,333,115,198,71,173,95,99,67,147,100,258,102,0,16,909,170,454,132,142,61,72,55,48,34,37,36,24,31,27,31,59,45,46,38,0,16
0600000US4210160000,4210160000,"Philadelphia city, Philadelphia County, Pennsylvania",305214,2947,183436,2352,12366,718,27124,1021,31175,1220,25311,936,18454,875,13560,839,9440,625,12398,703,31263,1178,2345,389,121778,1947,40183,1174,21156,974,15226,808,9974,617,7500,612,5084,524,3829,353,4729,438,10887,577,3210,387
