GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23
0600000US4209127280,4209127280,"Franconia township, Montgomery County, Pennsylvania",4050,144,2671,160,164,74,249,84,420,96,563,135,341,102,332,97,172,72,249,95,181,62,0,81,1379,156,533,118,279,96,172,62,96,52,91,40,44,35,36,27,39,38,89,45,0,81
0600000US4209131088,4209131088,"Green Lane borough, Montgomery County, Pennsylvania",95,26,63,23,4,6,6,7,7,8,11,11,9,9,4,5,3,5,0,81,19,16,0,81,32,20,4,5,18,17,0,81,2,3,0,81,4,5,0,81,0,81,4,5,0,81
0600000US4209133088,4209133088,"Hatboro borough, Montgomery County, Pennsylvania",1890,172,1439,175,61,34,114,56,241,77,221,74,185,68,187,83,99,56,129,64,202,85,0,81,451,85,101,49,98,51,120,60,43,35,27,30,16,26,0,81,20,24,26,24,0,81
0600000US4209133112,4209133112,"Hatfield borough, Montgomery County, Pennsylvania",742,82,551,74,22,23,32,26,99,41,137,50,53,41,68,33,31,23,21,22,88,56,0,81,191,70,41,26,55,47,16,20,7,12,8,12,21,24,0,81,12,20,31,27,0,81
0600000US4209133120,4209133120,"Hatfield township, Montgomery County, Pennsylvania",4503,209,3167,203,142,63,396,89,517,101,515,115,459,111,249,96,175,72,449,134,250,92,15,20,1336,168,495,119,280,97,178,75,131,64,57,36,47,36,31,29,65,45,52,31,0,81
0600000US4209135808,4209135808,"Horsham township, Montgomery County, Pennsylvania",7344,305,5495,316,323,126,643,144,965,184,900,186,775,175,531,160,408,126,349,120,571,163,30,35,1849,260,562,140,397,125,254,94,217,112,54,44,69,59,20,23,133,92,131,88,12,18
0600000US4209138000,4209138000,"Jenkintown borough, Montgomery County, Pennsylvania",1262,159,716,149,60,42,79,58,217,111,103,64,78,49,45,41,37,43,51,40,46,36,0,81,546,117,99,66,144,73,36,33,43,41,60,46,39,38,22,26,21,17,67,52,15,25
0600000US4209141432,4209141432,"Lansdale borough, Montgomery County, Pennsylvania",3825,248,2892,260,96,52,278,117,588,151,488,106,514,112,293,94,143,64,221,78,271,94,0,81,933,126,253,95,298,80,57,35,105,57,39,23,69,55,20,22,35,32,38,31,19,21
0600000US4209143312,4209143312,"Limerick township, Montgomery County, Pennsylvania",5265,217,4166,221,157,60,517,125,814,138,768,168,466,144,326,108,187,84,267,104,653,159,11,19,1099,146,279,94,222,93,105,60,144,102,106,72,35,32,12,21,55,46,120,67,21,24
0600000US4209144912,4209144912,"Lower Frederick township, Montgomery County, Pennsylvania",1707,153,1326,153,20,23,76,39,274,97,271,96,199,67,127,70,71,43,98,73,190,104,0,81,381,110,146,84,98,42,25,27,46,47,13,20,0,81,10,15,22,25,21,24,0,81
0600000US4209144920,4209144920,"Lower Gwynedd township, Montgomery County, Pennsylvania",3410,193,2176,194,112,66,356,104,357,111,384,132,193,82,253,106,111,65,147,69,257,99,6,9,1234,189,547,139,162,68,152,96,43,34,50,37,54,36,47,37,17,18,150,84,12,19
0600000US4209144976,4209144976,"Lower Merion township, Montgomery County, Pennsylvania",17123,496,11305,440,1123,209,1915,238,1896,232,1494,226,1298,171,847,159,562,118,821,146,1349,199,0,81,5818,416,2192,234,998,189,791,137,250,74,290,78,198,69,220,99,239,97,617,155,23,21
0600000US4209145008,4209145008,"Lower Moreland township, Montgomery County, Pennsylvania",3789,171,2641,179,64,36,249,67,382,104,453,85,441,100,210,83,173,76,201,77,468,114,0,81,1148,143,484,96,157,55,136,50,90,47,74,46,37,30,32,27,68,40,70,38,0,81
0600000US4209145072,4209145072,"Lower Pottsgrove township, Montgomery County, Pennsylvania",3686,185,2652,175,115,77,316,90,468,105,502,121,460,118,223,102,184,63,194,79,190,70,0,81,1034,146,291,90,175,52,133,64,126,62,73,38,66,31,63,58,21,23,86,49,0,81
0600000US4209145080,4209145080,"Lower Providence township, Montgomery County, Pennsylvania",6698,278,4868,259,175,71,604,125,991,177,967,171,657,163,521,161,300,107,262,89,378,120,13,16,1830,183,780,125,282,90,186,61,104,53,57,34,110,54,35,30,121,59,155,57,0,81
0600000US4209145096,4209145096,"Lower Salford township, Montgomery County, Pennsylvania",4019,216,3132,249,168,67,452,141,538,141,412,132,452,115,350,99,238,87,252,104,270,118,0,81,887,188,346,112,124,68,71,45,147,98,29,26,34,27,55,53,45,45,36,37,0,81
0600000US4209147592,4209147592,"Marlborough township, Montgomery County, Pennsylvania",1006,132,556,98,9,14,74,36,105,57,86,43,74,40,67,53,31,25,15,17,95,50,0,81,450,121,140,55,68,29,58,36,85,63,31,22,7,11,0,81,10,16,51,50,0,81
0600000US4209150640,4209150640,"Montgomery township, Montgomery County, Pennsylvania",8331,240,6320,267,276,95,841,177,1262,226,874,171,693,169,600,171,506,174,383,143,859,243,26,33,2011,207,556,134,510,138,160,64,153,69,138,59,87,43,62,46,143,68,194,90,8,12
0600000US4209152664,4209152664,"Narberth borough, Montgomery County, Pennsylvania",1145,123,743,133,7,11,98,42,123,58,189,88,64,50,63,32,70,53,45,36,84,56,0,81,402,76,142,59,47,33,79,53,58,35,19,22,33,37,0,81,7,11,17,18,0,81
0600000US4209153664,4209153664,"New Hanover township, Montgomery County, Pennsylvania",3463,144,2549,149,111,65,322,97,422,119,447,100,317,122,240,84,138,65,239,93,302,114,11,18,914,120,312,90,199,96,115,57,72,54,75,52,51,45,0,81,0,81,74,60,16,25
0600000US4209154656,4209154656,"Norristown borough, Montgomery County, Pennsylvania",5550,361,3989,329,98,56,323,121,664,184,640,146,611,155,503,152,235,84,297,129,618,174,0,81,1561,226,351,121,290,97,265,107,124,59,109,68,70,49,59,42,89,55,177,57,27,46
0600000US4209155512,4209155512,"North Wales borough, Montgomery County, Pennsylvania",912,146,649,135,11,17,128,86,106,61,159,65,48,39,59,44,63,42,28,31,34,29,13,20,263,96,29,25,82,77,58,39,28,32,29,32,0,81,22,24,0,81,15,24,0,81
0600000US4209159120,4209159120,"Pennsburg borough, Montgomery County, Pennsylvania",885,80,709,84,27,26,80,47,98,39,146,50,97,48,85,41,31,27,63,37,82,38,0,81,176,75,39,28,25,18,82,62,16,22,4,7,0,81,10,16,0,81,0,81,0,81
0600000US4209159392,4209159392,"Perkiomen township, Montgomery County, Pennsylvania",2779,134,2466,146,0,81,192,93,478,111,653,146,464,131,143,66,167,80,124,59,245,102,0,81,313,87,92,48,84,51,38,41,31,27,0,81,47,51,0,81,10,16,0,81,11,16
0600000US4209161664,4209161664,"Plymouth township, Montgomery County, Pennsylvania",4606,206,3129,204,201,77,317,81,448,107,664,137,553,120,207,58,143,59,186,76,410,123,0,81,1477,180,443,107,303,84,211,63,130,55,97,52,72,42,34,37,66,36,121,54,0,81
0600000US4209162416,4209162416,"Pottstown borough, Montgomery County, Pennsylvania",5378,270,3704,261,43,34,289,95,628,116,695,162,539,139,397,106,250,78,309,93,554,134,0,81,1674,193,330,108,285,76,187,58,211,92,177,77,80,46,118,64,80,43,190,84,16,19
0600000US4209163808,4209163808,"Red Hill borough, Montgomery County, Pennsylvania",805,74,459,57,21,18,26,17,121,53,78,38,79,36,33,22,38,27,28,27,35,21,0,81,346,54,51,29,81,30,66,27,32,23,20,18,26,21,23,31,29,22,18,21,0,81
0600000US4209165568,4209165568,"Rockledge borough, Montgomery County, Pennsylvania",725,83,501,75,10,11,46,21,116,45,47,27,70,36,47,26,40,30,63,41,62,39,0,81,224,58,64,30,72,37,17,15,16,13,11,12,9,10,0,81,14,12,15,16,6,10
0600000US4209166576,4209166576,"Royersford borough, Montgomery County, Pennsylvania",1087,138,693,112,28,21,48,41,128,68,76,45,68,46,86,45,103,66,61,48,74,55,21,25,394,93,98,49,81,47,54,41,0,81,40,33,47,40,6,9,53,42,15,23,0,81
0600000US4209167528,4209167528,"Salford township, Montgomery County, Pennsylvania",814,66,536,68,12,16,74,31,62,34,59,30,113,41,62,31,30,25,36,23,88,44,0,81,278,57,56,30,64,31,23,17,13,14,34,22,17,16,7,10,17,19,47,31,0,81
0600000US4209168328,4209168328,"Schwenksville borough, Montgomery County, Pennsylvania",436,59,338,58,2,5,19,11,78,40,76,27,42,23,22,14,54,29,20,12,25,13,0,81,98,31,23,14,38,26,13,7,11,8,0,81,2,4,0,81,6,6,5,6,0,81
0600000US4209171016,4209171016,"Skippack township, Montgomery County, Pennsylvania",3129,306,2524,268,138,93,252,101,479,128,463,139,312,98,210,107,169,91,202,94,277,117,22,35,605,156,136,69,170,81,51,35,59,63,25,29,61,58,11,20,29,31,36,58,27,30
0600000US4209171856,4209171856,"Souderton borough, Montgomery County, Pennsylvania",1719,113,1292,103,54,50,135,79,191,65,330,95,201,72,82,48,154,67,76,49,69,40,0,81,427,70,84,41,111,39,65,29,29,27,13,16,49,28,29,25,37,28,10,16,0,81
0600000US4209173088,4209173088,"Springfield township, Montgomery County, Pennsylvania",6019,187,4356,219,392,123,594,149,705,118,805,154,439,96,372,110,237,100,279,101,527,121,6,11,1663,160,594,121,341,94,210,77,115,60,66,48,123,58,45,34,38,31,116,60,15,16
0600000US4209176304,4209176304,"Telford borough, Montgomery County, Pennsylvania",720,106,527,95,8,12,69,51,52,38,127,65,115,57,43,34,28,30,71,39,14,18,0,81,193,67,46,35,111,63,0,81,7,10,0,81,7,11,0,81,8,15,14,15,0,81
0600000US4209177152,4209177152,"Towamencin township, Montgomery County, Pennsylvania",5315,213,3931,219,228,90,583,130,687,149,647,137,539,127,380,110,217,90,161,75,489,161,0,81,1384,184,464,138,230,99,224,80,129,67,105,59,62,59,15,24,30,36,125,65,0,81
0600000US4209177304,4209177304,"Trappe borough, Montgomery County, Pennsylvania",1055,126,839,116,61,35,21,22,140,59,169,72,109,55,47,28,50,34,130,80,112,58,0,81,216,48,71,40,24,22,38,25,16,18,25,22,0,81,8,14,9,13,25,21,0,81
0600000US4209179008,4209179008,"Upper Dublin township, Montgomery County, Pennsylvania",8259,251,5765,234,443,99,816,148,1049,141,977,139,669,144,623,158,243,78,378,94,531,116,36,28,2494,226,961,163,469,124,309,88,192,66,169,77,29,25,52,35,115,57,192,78,6,10
0600000US4209179040,4209179040,"Upper Frederick township, Montgomery County, Pennsylvania",1147,69,986,81,39,24,89,35,139,48,198,78,133,45,102,48,68,42,55,36,145,78,18,30,161,60,61,35,58,41,0,81,27,26,11,19,0,81,0,81,4,8,0,81,0,81
0600000US4209179056,4209179056,"Upper Gwynedd township, Montgomery County, Pennsylvania",4822,184,3533,210,285,92,489,158,678,141,656,133,468,127,254,83,132,61,194,83,349,109,28,40,1289,158,589,122,203,75,188,62,47,29,106,60,26,29,51,33,10,16,69,41,0,81
0600000US4209179064,4209179064,"Upper Hanover township, Montgomery County, Pennsylvania",2157,138,1504,168,73,46,185,99,246,92,292,94,212,99,109,58,70,64,76,48,210,90,31,37,653,151,236,85,159,75,120,83,53,42,21,24,38,37,16,25,0,81,10,16,0,81
0600000US4209179136,4209179136,"Upper Merion township, Montgomery County, Pennsylvania",7927,276,5280,271,333,88,891,169,1128,190,821,160,586,127,366,104,231,82,306,93,604,142,14,21,2647,218,1124,145,548,118,277,85,163,83,124,58,115,60,94,45,52,38,150,69,0,81
0600000US4209179176,4209179176,"Upper Moreland township, Montgomery County, Pennsylvania",6410,263,4364,244,85,55,458,141,661,136,814,146,631,141,385,95,356,98,385,118,577,123,12,19,2046,195,685,143,403,104,248,81,292,97,80,40,28,26,58,39,43,35,203,73,6,10
0600000US4209179240,4209179240,"Upper Pottsgrove township, Montgomery County, Pennsylvania",1665,112,1346,113,42,33,108,57,207,69,223,94,273,92,115,65,120,57,125,70,133,73,0,81,319,89,89,57,47,35,40,32,14,21,31,28,0,81,0,81,64,50,25,26,9,14
0600000US4209179256,4209179256,"Upper Providence township, Montgomery County, Pennsylvania",6440,262,5375,259,325,108,696,163,1165,208,891,155,701,160,491,123,351,113,319,109,436,125,0,81,1065,150,440,103,289,97,105,60,63,41,14,20,48,38,33,38,49,33,24,29,0,81
0600000US4209179280,4209179280,"Upper Salford township, Montgomery County, Pennsylvania",920,84,604,84,44,27,57,31,106,44,107,41,60,37,29,20,47,27,50,32,104,41,0,81,316,59,143,46,40,38,24,19,67,43,3,5,5,8,6,9,0,81,23,24,5,8
0600000US4209182736,4209182736,"West Conshohocken borough, Montgomery County, Pennsylvania",403,46,277,47,22,15,41,22,53,20,50,19,40,18,15,11,8,8,13,13,35,18,0,81,126,29,49,19,23,11,17,10,4,6,11,13,10,13,4,5,2,3,3,4,3,4
0600000US4209183696,4209183696,"West Norriton township, Montgomery County, Pennsylvania",5428,230,4198,242,95,64,508,162,708,191,671,180,647,188,445,137,277,108,339,120,508,140,0,81,1230,148,330,105,271,93,171,75,165,64,43,35,22,24,15,24,73,59,130,61,10,15
0600000US4209183912,4209183912,"West Pottsgrove township, Montgomery County, Pennsylvania",1137,108,771,114,5,7,75,52,55,42,114,70,122,55,125,59,43,36,103,64,129,67,0,81,366,81,55,34,37,33,116,53,50,34,40,34,19,24,0,81,13,22,25,28,11,19
0600000US4209184624,4209184624,"Whitemarsh township, Montgomery County, Pennsylvania",5411,247,3886,260,369,127,527,153,771,147,521,112,436,111,236,96,170,72,392,160,452,138,12,16,1525,210,618,134,238,91,187,78,120,57,61,39,74,51,55,54,40,38,117,76,15,25
0600000US4209184888,4209184888,"Whitpain township, Montgomery County, Pennsylvania",5944,254,4063,245,299,107,467,102,916,176,686,139,514,102,372,115,247,100,181,80,381,116,0,81,1881,183,714,155,420,103,193,74,194,79,84,45,7,12,34,38,53,49,127,58,55,67
0600000US4209186496,4209186496,"Worcester township, Montgomery County, Pennsylvania",3163,150,2397,160,141,71,245,96,441,155,350,130,334,100,214,96,173,75,142,75,331,136,26,27,766,149,281,96,152,85,68,44,62,49,78,52,26,31,26,28,21,23,52,36,0,81
0600000US4210160000,4210160000,"Philadelphia city, Philadelphia County, Pennsylvania",317211,3448,192428,2924,10091,568,24207,1222,28788,1283,28195,1221,21168,1061,16323,801,11215,677,14165,861,35829,1289,2447,449,124783,1917,37085,1089,21978,972,15173,857,11502,652,8333,567,5693,458,3795,414,5939,522,12328,843,2957,420
