GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23
0600000US4202944440,4202944440,"London Britain township, Chester County, Pennsylvania",984,85,772,72,41,26,69,28,142,42,95,37,146,50,77,37,71,41,52,31,79,42,0,10,212,57,100,34,29,25,37,23,6,10,9,10,9,9,0,10,4,7,14,14,4,6
0600000US4202944456,4202944456,"Londonderry township, Chester County, Pennsylvania",759,68,566,69,3,5,39,22,83,38,92,33,110,33,82,47,47,24,37,27,69,35,4,5,193,41,35,15,60,24,22,15,16,13,12,12,7,7,0,10,4,6,37,25,0,10
0600000US4202944480,4202944480,"London Grove township, Chester County, Pennsylvania",2045,185,1689,187,71,37,171,77,222,103,261,86,199,85,153,81,92,51,208,109,312,136,0,15,356,109,106,77,32,29,49,35,54,51,26,28,0,15,37,34,12,18,29,33,11,16
0600000US4202945040,4202945040,"Lower Oxford township, Chester County, Pennsylvania",894,189,598,142,32,20,47,27,103,46,132,61,49,23,58,36,88,50,41,35,48,33,0,15,296,89,99,49,56,32,34,25,32,23,23,21,15,14,5,8,16,14,10,12,6,9
0600000US4202946792,4202946792,"Malvern borough, Chester County, Pennsylvania",816,129,510,113,0,10,84,49,123,50,76,38,54,45,35,28,25,23,15,17,98,56,0,10,306,89,90,63,34,28,65,31,32,25,8,13,20,20,23,37,16,19,18,19,0,10
0600000US4202950232,4202950232,"Modena borough, Chester County, Pennsylvania",76,26,72,26,11,11,10,13,13,10,13,10,0,10,5,6,0,10,1,3,19,18,0,10,4,4,0,10,0,10,0,10,2,3,0,10,2,3,0,10,0,10,0,10,0,10
0600000US4202953608,4202953608,"New Garden township, Chester County, Pennsylvania",2852,215,2199,198,133,74,356,101,524,130,407,147,263,98,127,69,85,62,113,59,191,92,0,16,653,157,229,100,133,89,122,85,78,59,24,27,8,13,0,16,12,20,47,47,0,16
0600000US4202953784,4202953784,"Newlin township, Chester County, Pennsylvania",412,38,267,34,30,14,28,15,66,23,19,11,23,12,7,9,32,19,13,10,46,22,3,4,145,32,72,24,22,17,16,11,3,4,3,5,9,7,3,4,3,4,14,15,0,10
0600000US4202953816,4202953816,"New London township, Chester County, Pennsylvania",1656,108,1419,129,78,40,126,53,317,102,127,50,246,72,170,57,78,42,78,57,199,98,0,15,237,72,83,35,32,22,62,44,0,15,0,15,33,34,0,15,6,10,21,27,0,15
0600000US4202954936,4202954936,"North Coventry township, Chester County, Pennsylvania",2377,132,1461,139,67,50,282,94,184,75,288,121,155,59,94,60,60,44,98,54,233,74,0,15,916,129,219,77,235,72,88,52,37,31,86,42,38,34,33,32,48,40,132,75,0,15
0600000US4202957480,4202957480,"Oxford borough, Chester County, Pennsylvania",611,120,425,116,19,22,23,23,64,37,114,85,39,28,82,45,29,36,24,24,31,27,0,15,186,66,25,24,49,30,33,27,16,19,3,6,39,39,9,14,5,8,7,12,0,15
0600000US4202958032,4202958032,"Parkesburg borough, Chester County, Pennsylvania",925,119,714,102,8,12,30,23,132,60,105,59,64,39,172,65,21,26,61,35,121,65,0,10,211,73,29,27,41,42,91,46,0,10,50,36,0,10,0,10,0,10,0,10,0,10
0600000US4202958808,4202958808,"Penn township, Chester County, Pennsylvania",1708,123,1088,133,53,45,134,74,177,87,204,92,73,49,128,52,65,41,105,61,149,73,0,15,620,123,250,100,107,56,59,41,11,13,46,38,24,26,9,14,36,34,78,40,0,15
0600000US4202959136,4202959136,"Pennsbury township, Chester County, Pennsylvania",1124,76,791,94,65,42,68,33,106,40,166,71,118,76,103,47,25,23,66,42,74,39,0,10,333,86,192,73,9,16,26,24,28,24,20,21,30,36,0,10,0,10,11,17,17,18
0600000US4202960120,4202960120,"Phoenixville borough, Chester County, Pennsylvania",4354,273,3211,295,81,50,226,82,557,157,612,130,621,137,365,120,187,82,171,98,355,136,36,38,1143,204,357,134,154,68,137,61,116,56,113,59,11,16,15,26,68,55,172,89,0,16
0600000US4202961800,4202961800,"Pocopson township, Chester County, Pennsylvania",1115,132,783,119,44,25,97,33,152,51,111,53,113,43,58,39,76,38,30,23,82,41,20,22,332,58,185,54,33,19,34,19,5,7,0,10,8,11,10,14,37,35,20,22,0,10
0600000US4202967080,4202967080,"Sadsbury township, Chester County, Pennsylvania",1129,115,793,113,32,25,36,27,92,48,115,70,187,77,45,29,53,40,82,45,112,53,39,49,336,78,101,60,105,59,31,33,17,19,24,21,37,39,0,10,0,10,21,32,0,10
0600000US4202968288,4202968288,"Schuylkill township, Chester County, Pennsylvania",2529,139,1847,148,135,70,215,79,324,115,202,76,437,134,133,69,82,45,174,102,145,70,0,15,682,135,207,88,156,81,110,57,42,39,87,83,18,22,10,18,11,16,26,34,15,23
0600000US4202972072,4202972072,"South Coatesville borough, Chester County, Pennsylvania",381,58,270,46,10,15,14,12,56,32,47,27,24,14,43,36,52,26,3,5,21,18,0,10,111,34,26,16,14,10,21,15,14,12,8,7,4,5,0,10,7,8,6,6,11,18
0600000US4202972088,4202972088,"South Coventry township, Chester County, Pennsylvania",877,64,683,67,17,15,61,30,100,40,136,43,57,27,93,48,53,29,43,29,123,50,0,10,194,50,62,33,51,25,29,21,5,8,15,18,6,10,0,10,14,14,12,14,0,10
0600000US4202972920,4202972920,"Spring City borough, Chester County, Pennsylvania",783,105,609,91,0,10,99,54,78,46,164,77,84,46,37,31,54,35,61,54,32,30,0,10,174,54,10,14,51,33,45,32,30,26,9,14,6,10,0,10,15,19,8,12,0,10
0600000US4202976568,4202976568,"Thornbury township, Chester County, Pennsylvania",815,88,663,84,33,21,126,52,91,44,104,45,100,42,71,54,20,17,21,16,97,55,0,10,152,44,84,35,4,7,19,14,18,17,11,14,0,10,0,10,7,10,5,7,4,7
0600000US4202977344,4202977344,"Tredyffrin township, Chester County, Pennsylvania",9554,315,6835,351,587,136,861,174,1260,213,1265,172,713,149,600,155,514,156,383,112,606,127,46,36,2719,265,1099,198,506,139,285,81,119,66,159,66,47,37,117,54,53,55,280,126,54,44
0600000US4202979208,4202979208,"Upper Oxford township, Chester County, Pennsylvania",617,71,458,73,8,8,62,31,70,32,50,23,81,33,47,24,33,27,44,28,54,26,9,10,159,32,66,27,31,18,19,15,14,11,5,7,5,7,15,12,0,10,4,6,0,10
0600000US4202979352,4202979352,"Upper Uwchlan township, Chester County, Pennsylvania",3234,130,2912,133,136,70,443,133,649,142,495,114,409,129,232,108,190,80,225,101,133,61,0,16,322,91,148,71,43,37,46,35,26,31,0,16,0,16,13,20,33,37,13,21,0,16
0600000US4202979480,4202979480,"Uwchlan township, Chester County, Pennsylvania",5357,194,4250,217,228,87,743,133,789,162,702,140,654,158,431,142,239,89,223,90,241,91,0,16,1107,150,482,118,141,56,130,63,96,68,39,31,56,59,12,17,29,31,122,72,0,16
0600000US4202979544,4202979544,"Valley township, Chester County, Pennsylvania",2161,160,1746,180,61,52,150,92,220,100,229,102,433,157,181,81,90,67,132,67,239,86,11,19,415,102,147,71,96,49,24,27,15,24,51,43,21,24,0,15,27,34,34,34,0,15
0600000US4202980616,4202980616,"Wallace township, Chester County, Pennsylvania",936,46,687,63,24,18,59,27,157,50,123,48,86,34,70,29,3,6,79,48,86,35,0,10,249,57,104,37,67,34,21,15,21,17,5,8,15,13,5,8,0,10,11,12,0,10
0600000US4202981160,4202981160,"Warwick township, Chester County, Pennsylvania",760,54,495,59,32,24,39,23,70,31,65,36,40,23,75,35,51,22,27,22,96,36,0,10,265,49,84,40,59,33,27,19,40,23,9,10,21,15,5,8,4,6,16,13,0,10
0600000US4202982544,4202982544,"West Bradford township, Chester County, Pennsylvania",3934,141,3214,161,67,47,561,152,449,98,562,139,440,120,366,106,185,100,235,97,340,135,9,15,720,120,229,82,197,94,128,67,34,28,0,16,43,30,12,19,0,16,77,47,0,16
0600000US4202982576,4202982576,"West Brandywine township, Chester County, Pennsylvania",2627,155,1836,176,53,41,149,56,380,108,260,104,340,122,188,85,36,30,192,100,238,111,0,15,791,157,269,88,127,67,158,92,20,22,42,33,18,19,19,22,23,26,115,68,0,15
0600000US4202982664,4202982664,"West Caln township, Chester County, Pennsylvania",2947,188,2182,197,51,47,195,103,373,127,276,117,324,109,272,114,144,65,182,77,360,122,5,8,765,130,272,105,190,73,82,50,79,48,27,29,34,37,39,30,19,21,0,15,23,36
0600000US4202982704,4202982704,"West Chester borough, Chester County, Pennsylvania",2533,328,1921,283,77,47,193,74,315,98,278,95,221,84,124,58,208,100,121,62,375,137,9,14,612,110,235,72,104,55,95,53,41,32,38,30,6,10,45,28,7,12,41,27,0,16
0600000US4202982936,4202982936,"West Fallowfield township, Chester County, Pennsylvania",707,92,405,77,10,12,28,21,42,26,75,33,40,31,20,17,64,35,54,28,68,36,4,6,302,67,59,30,93,32,28,19,16,15,16,18,42,38,4,8,12,12,15,14,17,27
0600000US4202983080,4202983080,"West Goshen township, Chester County, Pennsylvania",5969,221,4561,210,240,116,667,140,908,156,692,136,490,117,439,146,259,103,244,88,602,121,20,30,1408,184,621,124,192,54,218,89,108,59,49,35,51,42,42,34,37,30,90,51,0,19
0600000US4202983104,4202983104,"West Grove borough, Chester County, Pennsylvania",755,104,615,85,14,15,79,31,96,49,129,52,75,40,63,36,31,31,35,30,86,45,7,11,140,54,39,26,46,37,23,19,5,9,6,10,7,12,8,14,0,10,6,10,0,10
0600000US4202983464,4202983464,"West Marlborough township, Chester County, Pennsylvania",203,37,116,25,3,5,22,11,30,18,11,7,3,4,5,6,14,9,7,7,21,14,0,10,87,31,42,21,19,11,3,5,0,10,12,13,10,7,1,4,0,10,0,10,0,10
0600000US4202983664,4202983664,"West Nantmeal township, Chester County, Pennsylvania",644,62,458,64,8,8,52,33,97,43,49,22,57,28,63,27,45,27,23,16,64,35,0,10,186,45,69,29,31,17,34,22,26,27,0,10,9,9,9,10,0,10,8,8,0,10
0600000US4202983712,4202983712,"West Nottingham township, Chester County, Pennsylvania",772,89,509,85,16,19,28,21,62,33,88,38,88,51,43,25,34,25,47,28,103,54,0,10,263,73,30,18,66,38,22,20,32,21,27,25,20,16,0,10,32,35,31,17,3,5
0600000US4202983832,4202983832,"West Pikeland township, Chester County, Pennsylvania",1285,65,1004,69,112,72,131,54,182,66,147,58,122,59,69,36,45,33,68,40,128,68,0,10,281,81,157,72,37,29,30,25,0,10,11,16,19,22,10,16,0,10,17,20,0,10
0600000US4202983968,4202983968,"West Sadsbury township, Chester County, Pennsylvania",593,55,405,49,32,26,45,19,58,19,68,31,60,25,34,19,21,17,49,23,38,21,0,10,188,43,37,18,64,32,33,22,16,16,7,7,18,13,4,7,4,5,5,7,0,10
0600000US4202984104,4202984104,"Westtown township, Chester County, Pennsylvania",3236,164,2563,180,189,85,253,93,626,160,463,134,344,118,224,81,144,95,78,51,228,65,14,20,673,137,293,102,127,69,108,68,20,22,36,34,18,19,17,27,26,24,28,26,0,16
0600000US4202984160,4202984160,"West Vincent township, Chester County, Pennsylvania",1294,156,996,156,104,60,113,67,163,70,128,55,111,65,77,44,62,57,34,45,204,94,0,10,298,96,134,61,37,28,95,67,11,17,0,10,10,16,11,17,0,10,0,10,0,10
0600000US4202984192,4202984192,"West Whiteland township, Chester County, Pennsylvania",5373,226,4410,220,251,112,582,126,989,197,1064,194,314,127,303,113,263,97,240,90,391,125,13,20,963,145,378,98,176,76,166,68,101,67,10,15,34,31,24,29,0,16,74,38,0,16
0600000US4202985352,4202985352,"Willistown township, Chester County, Pennsylvania",3818,182,2681,176,135,58,430,112,464,122,387,85,314,97,220,98,118,57,166,69,447,99,0,16,1137,137,406,104,158,59,113,50,105,48,72,53,72,48,50,28,35,24,126,60,0,16
0600000US4204500676,4204500676,"Aldan borough, Delaware County, Pennsylvania",1346,135,1012,114,57,45,139,57,232,80,141,56,51,35,81,45,54,40,118,78,139,66,0,10,334,106,48,37,70,46,50,33,63,38,24,20,12,15,13,20,9,16,23,26,22,23
0600000US4204503336,4204503336,"Aston township, Delaware County, Pennsylvania",5163,236,3800,258,168,67,331,95,628,130,724,171,797,163,279,81,286,101,231,97,356,127,0,16,1363,182,385,110,275,103,177,64,113,52,99,47,65,44,37,31,95,57,106,51,11,17
0600000US4204506024,4204506024,"Bethel township, Delaware County, Pennsylvania",2870,129,2281,143,74,76,205,99,391,99,512,139,377,140,236,83,135,70,186,80,165,96,0,15,589,120,134,68,123,53,99,44,25,27,34,28,13,21,48,36,22,26,91,55,0,15
0600000US4204509080,4204509080,"Brookhaven borough, Delaware County, Pennsylvania",2992,177,1888,215,127,64,216,89,250,84,365,127,285,91,153,72,161,89,115,58,216,99,0,15,1104,177,271,105,199,85,186,65,59,43,93,59,69,50,22,25,102,64,103,69,0,15
0600000US4204512442,4204512442,"Chadds Ford township, Delaware County, Pennsylvania",1310,115,897,119,25,23,196,80,255,75,66,38,133,56,39,33,43,35,10,15,130,67,0,10,413,86,149,50,117,62,63,34,30,28,0,10,35,24,0,10,19,22,0,10,0,10
0600000US4204513208,4204513208,"Chester city, Delaware County, Pennsylvania",4594,296,2710,239,171,89,381,115,328,94,436,113,336,118,205,89,121,54,165,80,522,118,45,41,1884,230,678,156,317,99,308,94,183,85,45,30,42,35,31,26,70,45,170,68,40,54
0600000US4204513212,4204513212,"Chester township, Delaware County, Pennsylvania",791,98,630,96,52,45,111,58,137,46,98,52,96,60,37,26,9,10,7,9,64,35,19,20,161,57,57,34,14,15,5,8,6,10,17,17,15,14,0,10,33,40,10,13,4,6
0600000US4204513232,4204513232,"Chester Heights borough, Delaware County, Pennsylvania",801,87,683,81,12,11,87,40,125,52,86,39,98,49,57,27,46,42,53,29,119,50,0,10,118,41,37,24,6,9,15,16,0,10,9,13,15,15,4,7,0,10,24,18,8,12
0600000US4204514264,4204514264,"Clifton Heights borough, Delaware County, Pennsylvania",1545,143,1078,161,30,34,137,65,130,84,228,102,105,79,98,72,40,39,59,46,238,111,13,20,467,105,104,54,149,68,39,38,40,41,13,20,44,39,39,36,0,15,39,37,0,15
0600000US4204515232,4204515232,"Collingdale borough, Delaware County, Pennsylvania",2277,201,1650,192,114,73,304,106,246,88,129,58,160,82,86,50,160,88,158,99,293,102,0,15,627,131,237,89,168,66,48,32,39,30,2,4,37,25,0,15,6,9,82,55,8,13
0600000US4204515432,4204515432,"Colwyn borough, Delaware County, Pennsylvania",527,92,416,79,11,13,56,34,106,54,47,35,39,23,41,34,42,32,39,31,28,22,7,12,111,48,42,28,5,7,11,14,4,7,10,16,0,10,0,10,0,10,39,29,0,10
0600000US4204515488,4204515488,"Concord township, Delaware County, Pennsylvania",4376,219,2690,215,125,72,359,120,423,121,501,118,336,112,201,79,66,43,149,82,505,175,25,27,1686,218,724,156,303,104,204,97,86,48,75,51,85,52,35,32,34,36,108,72,32,32
0600000US4204518152,4204518152,"Darby borough, Delaware County, Pennsylvania",1591,191,1193,158,23,25,39,28,219,81,65,42,204,86,175,82,141,72,121,65,206,88,0,16,398,103,82,49,106,53,57,32,36,27,40,42,42,35,0,16,8,11,22,23,5,10
0600000US4204518160,4204518160,"Darby township, Delaware County, Pennsylvania",2693,229,1601,186,89,48,189,81,242,72,317,107,148,71,177,81,63,35,163,74,213,91,0,15,1092,187,303,116,167,68,189,76,91,46,56,38,54,45,57,34,68,52,95,62,12,20
0600000US4204521384,4204521384,"East Lansdowne borough, Delaware County, Pennsylvania",688,76,518,74,18,20,29,20,108,53,95,48,8,13,62,38,86,42,27,22,85,47,0,10,170,53,27,18,34,20,39,34,4,6,5,8,9,14,16,22,11,12,25,18,0,10
0600000US4204522296,4204522296,"Eddystone borough, Delaware County, Pennsylvania",503,76,363,78,9,10,16,14,66,30,51,29,38,31,22,29,22,19,66,44,73,49,0,10,140,47,43,29,41,32,24,22,18,17,0,10,0,10,7,11,7,12,0,10,0,10
0600000US4204522584,4204522584,"Edgmont township, Delaware County, Pennsylvania",1204,100,800,107,27,25,121,60,193,64,106,40,64,38,59,37,25,25,51,35,154,81,0,10,404,106,134,51,61,51,119,63,53,62,26,23,11,18,0,10,0,10,0,10,0,10
0600000US4204526408,4204526408,"Folcroft borough, Delaware County, Pennsylvania",1758,196,1247,179,81,62,108,59,159,78,309,109,246,121,58,47,70,47,91,66,125,73,0,15,511,116,196,79,109,58,37,31,60,46,19,20,5,8,35,33,6,9,32,29,12,17
0600000US4204529720,4204529720,"Glenolden borough, Delaware County, Pennsylvania",1971,179,1331,144,25,25,129,100,141,62,377,124,150,59,119,71,72,47,174,83,144,74,0,15,640,140,171,65,82,43,80,44,32,26,63,39,40,30,27,26,86,57,48,35,11,16
0600000US4204533144,4204533144,"Haverford township, Delaware County, Pennsylvania",15231,345,10578,351,534,125,1206,177,2121,226,1866,211,1286,162,1093,198,490,131,757,178,1225,203,0,22,4653,284,1543,196,950,165,555,130,386,102,215,67,167,57,111,61,266,84,431,116,29,27
0600000US4204541440,4204541440,"Lansdowne borough, Delaware County, Pennsylvania",2891,224,2210,218,48,38,273,93,234,116,434,151,340,120,239,110,182,89,85,53,371,145,4,8,681,154,204,90,57,42,133,96,40,37,21,27,64,51,36,36,40,48,86,54,0,16
0600000US4204544888,4204544888,"Lower Chichester township, Delaware County, Pennsylvania",709,137,486,115,17,24,25,19,116,88,138,67,64,44,58,47,31,38,27,27,10,16,0,10,223,97,82,55,48,34,15,19,28,34,0,10,0,10,0,10,31,45,19,24,0,10
0600000US4204547344,4204547344,"Marcus Hook borough, Delaware County, Pennsylvania",354,49,258,51,18,20,47,27,36,24,33,23,16,14,55,37,17,15,36,24,0,10,0,10,96,33,26,16,23,19,16,14,8,11,0,10,12,12,5,8,6,9,0,10,0,10
0600000US4204547616,4204547616,"Marple township, Delaware County, Pennsylvania",6906,301,4358,271,216,80,559,137,746,142,686,129,501,119,210,85,324,129,330,121,786,167,0,19,2548,251,736,142,484,103,288,88,315,99,201,72,121,67,76,45,126,59,168,75,33,33
0600000US4204548480,4204548480,"Media borough, Delaware County, Pennsylvania",1225,157,859,144,86,58,140,72,100,53,81,44,90,64,175,80,93,47,32,40,56,37,6,12,366,92,99,76,84,52,44,35,39,30,34,33,7,12,11,18,34,28,14,16,0,15
0600000US4204549136,4204549136,"Middletown township, Delaware County, Pennsylvania",4284,185,2894,186,227,91,293,87,526,119,535,125,406,104,321,100,125,49,115,65,336,109,10,16,1390,185,638,137,222,80,179,58,105,43,59,37,52,32,31,29,71,55,33,27,0,16
0600000US4204549504,4204549504,"Millbourne borough, Delaware County, Pennsylvania",115,33,66,26,2,3,5,6,12,12,7,8,7,8,11,14,0,10,2,3,20,17,0,10,49,23,8,8,15,15,4,5,0,10,0,10,6,10,5,7,0,10,11,12,0,10
0600000US4204551176,4204551176,"Morton borough, Delaware County, Pennsylvania",650,68,486,70,19,20,61,37,72,43,91,33,28,22,38,19,57,41,34,21,86,43,0,10,164,45,51,27,32,23,22,13,26,20,13,14,5,8,7,10,0,10,8,9,0,10
0600000US4204553104,4204553104,"Nether Providence township, Delaware County, Pennsylvania",4371,151,3071,184,55,37,386,105,618,125,591,130,468,119,250,97,224,80,153,74,326,107,0,16,1300,174,412,100,347,112,166,74,118,53,55,37,65,49,11,17,32,28,82,50,12,19
0600000US4204554224,4204554224,"Newtown township, Delaware County, Pennsylvania",3679,183,2514,189,131,57,394,107,397,109,421,114,280,95,146,60,198,80,126,54,421,124,0,16,1165,163,474,128,166,58,128,61,101,52,42,29,36,29,13,15,62,39,102,67,41,41
0600000US4204555664,4204555664,"Norwood borough, Delaware County, Pennsylvania",1719,137,1284,126,63,40,73,46,236,71,210,77,186,59,79,48,73,38,95,55,263,92,6,9,435,98,140,55,97,48,49,34,69,45,10,15,20,21,31,37,12,19,7,11,0,15
0600000US4204558176,4204558176,"Parkside borough, Delaware County, Pennsylvania",686,62,540,66,4,7,44,28,71,38,102,57,72,31,34,22,61,29,54,41,98,42,0,10,146,40,29,24,38,18,18,16,13,14,9,11,0,10,7,13,8,10,8,8,16,23
0600000US4204562792,4204562792,"Prospect Park borough, Delaware County, Pennsylvania",1525,201,1045,167,37,41,132,75,143,67,135,77,192,89,224,103,45,57,60,53,77,57,0,15,480,130,139,88,73,64,64,63,14,23,23,37,50,59,24,39,0,15,93,72,0,15
0600000US4204563264,4204563264,"Radnor township, Delaware County, Pennsylvania",6795,287,4775,274,430,103,810,155,728,153,800,167,495,133,379,110,261,81,287,114,576,152,9,13,2020,233,729,155,378,118,189,76,170,75,137,83,96,57,23,26,69,46,229,85,0,22
0600000US4204564800,4204564800,"Ridley township, Delaware County, Pennsylvania",8864,352,5981,301,149,80,612,155,950,191,1071,222,858,184,654,184,281,115,497,161,909,209,0,22,2883,277,651,154,552,158,407,107,233,93,158,73,179,95,231,105,144,82,291,108,37,36
0600000US4204564832,4204564832,"Ridley Park borough, Delaware County, Pennsylvania",2001,130,1260,127,28,27,153,62,174,71,128,50,155,57,198,85,61,38,131,60,205,83,27,41,741,138,242,80,137,63,49,42,79,41,49,33,44,29,28,25,0,15,101,74,12,20
0600000US4204566192,4204566192,"Rose Valley borough, Delaware County, Pennsylvania",326,39,180,43,9,8,42,16,20,15,23,14,15,15,19,17,5,6,4,5,43,24,0,10,146,35,55,22,41,17,14,17,10,9,6,7,2,3,4,7,0,10,12,8,2,4
0600000US4204566928,4204566928,"Rutledge borough, Delaware County, Pennsylvania",242,40,187,36,2,4,19,14,35,17,40,22,18,13,21,13,5,6,25,14,20,13,2,3,55,20,30,17,2,4,0,10,3,5,0,10,4,6,4,5,3,4,9,7,0,10
0600000US4204569752,4204569752,"Sharon Hill borough, Delaware County, Pennsylvania",1479,184,1197,186,0,15,121,76,159,101,156,102,169,95,221,105,34,39,83,96,254,133,0,15,282,96,116,73,63,53,24,28,11,18,25,29,11,17,0,15,0,15,32,28,0,15
0600000US4204573032,4204573032,"Springfield township, Delaware County, Pennsylvania",7723,206,5347,236,327,99,619,122,967,154,882,139,862,144,459,121,260,111,331,96,632,150,8,13,2376,199,586,123,615,132,333,81,197,74,116,48,137,64,41,31,118,68,229,82,4,6
0600000US4204575648,4204575648,"Swarthmore borough, Delaware County, Pennsylvania",1485,138,1012,128,68,46,216,92,171,88,234,112,112,56,26,30,65,49,71,71,49,36,0,15,473,105,110,62,110,59,89,56,25,28,26,29,23,27,0,15,38,30,52,41,0,15
0600000US4204576576,4204576576,"Thornbury township, Delaware County, Pennsylvania",1972,146,1551,148,111,65,180,86,210,80,348,101,156,79,80,48,62,47,107,57,297,123,0,15,421,105,141,68,40,39,90,53,32,34,51,46,26,33,16,25,10,16,15,24,0,15
0600000US4204576792,4204576792,"Tinicum township, Delaware County, Pennsylvania",1267,139,780,129,0,10,105,48,210,71,75,43,60,45,22,19,5,9,128,57,175,80,0,10,487,106,169,66,136,70,51,37,30,28,27,27,21,22,25,27,14,14,11,18,3,7
0600000US4204577288,4204577288,"Trainer borough, Delaware County, Pennsylvania",449,45,263,41,0,10,11,9,54,27,43,26,49,23,9,8,32,22,7,7,54,26,4,6,186,31,37,16,41,21,23,10,34,18,19,12,8,8,7,7,9,8,8,7,0,10
0600000US4204578712,4204578712,"Upland borough, Delaware County, Pennsylvania",604,106,401,99,11,18,43,34,54,34,111,62,51,34,68,63,13,15,4,6,46,28,0,10,203,69,125,64,38,26,8,9,3,6,4,6,0,10,0,10,10,16,15,16,0,10
0600000US4204578776,4204578776,"Upper Chichester township, Delaware County, Pennsylvania",4520,263,3139,246,91,48,293,112,502,113,646,121,405,101,182,81,266,96,225,88,529,148,0,16,1381,201,395,118,179,77,208,84,147,66,209,102,116,64,7,11,56,27,57,43,7,12
0600000US4204579000,4204579000,"Upper Darby township, Delaware County, Pennsylvania",18895,542,13575,516,576,155,1429,204,2645,318,1944,234,1593,218,1361,245,818,158,1145,215,1969,284,95,77,5320,373,1427,163,1038,183,616,124,490,121,402,113,207,64,96,45,363,123,652,143,29,28
0600000US4204579248,4204579248,"Upper Providence township, Delaware County, Pennsylvania",2823,132,2062,133,154,72,327,86,332,83,259,83,284,83,220,63,55,36,128,55,293,105,10,16,761,107,253,75,161,60,123,42,70,37,23,25,26,24,31,27,31,33,43,32,0,16
0600000US4204586968,4204586968,"Yeadon borough, Delaware County, Pennsylvania",3043,231,2292,212,80,61,311,116,369,145,247,99,193,100,153,84,203,91,248,111,488,175,0,16,751,156,100,56,97,54,131,66,128,70,101,77,55,39,65,73,19,21,55,46,0,16
0600000US4209100156,4209100156,"Abington township, Montgomery County, Pennsylvania",16567,434,11540,399,506,129,1380,180,1892,244,2014,229,1603,194,1308,255,688,168,687,136,1414,230,48,46,5027,336,1367,201,1016,163,766,128,299,91,406,128,174,63,156,58,253,71,531,117,59,38
0600000US4209102264,4209102264,"Ambler borough, Montgomery County, Pennsylvania",1440,156,1035,142,36,32,59,48,214,67,198,82,114,57,106,61,73,46,75,57,160,66,0,15,405,99,147,54,109,56,43,30,11,16,47,38,0,15,10,16,9,14,29,26,0,15
0600000US4209108568,4209108568,"Bridgeport borough, Montgomery County, Pennsylvania",1005,135,690,140,12,20,95,63,215,86,66,53,100,46,50,36,75,51,19,30,47,40,11,19,315,93,87,40,41,32,38,39,41,28,27,37,15,22,0,10,0,10,66,49,0,10
0600000US4209109696,4209109696,"Bryn Athyn borough, Montgomery County, Pennsylvania",296,38,184,33,20,16,26,18,37,20,32,20,8,9,18,11,13,13,10,11,20,17,0,10,112,37,48,26,13,13,11,10,3,6,10,11,0,10,3,5,3,6,21,18,0,10
0600000US4209112968,4209112968,"Cheltenham township, Montgomery County, Pennsylvania",9450,312,6852,327,327,76,762,133,1081,157,1022,189,1171,194,702,140,352,114,429,116,980,195,26,20,2598,258,849,136,527,124,353,106,288,88,116,59,76,49,17,17,80,49,269,108,23,25
0600000US4209115192,4209115192,"Collegeville borough, Montgomery County, Pennsylvania",940,110,771,101,19,20,111,47,143,46,140,55,141,53,60,39,28,27,34,29,95,39,0,15,169,55,92,42,38,29,6,10,0,15,10,16,0,15,14,21,0,15,0,15,9,14
0600000US4209115848,4209115848,"Conshohocken borough, Montgomery County, Pennsylvania",2030,214,1489,184,27,31,320,110,226,78,225,86,177,79,130,53,95,48,36,24,253,83,0,15,541,105,157,63,43,28,60,44,53,37,98,39,52,36,24,26,31,34,23,25,0,15
0600000US4209119672,4209119672,"Douglass township, Montgomery County, Pennsylvania",2905,153,2193,141,71,38,240,80,327,79,403,92,376,95,268,89,127,72,173,67,208,96,0,16,712,129,246,80,132,49,77,59,77,39,50,33,16,20,9,14,33,32,60,53,12,19
0600000US4209121200,4209121200,"East Greenville borough, Montgomery County, Pennsylvania",831,93,669,84,54,42,66,33,81,56,123,46,108,53,57,36,58,32,57,30,65,36,0,10,162,48,86,44,42,25,12,14,8,13,6,9,0,10,0,10,0,10,8,9,0,10
0600000US4209121600,4209121600,"East Norriton township, Montgomery County, Pennsylvania",4308,191,2891,215,168,71,343,108,513,121,493,123,422,113,175,82,243,91,228,95,306,93,0,16,1417,174,303,95,274,96,223,79,117,57,141,72,53,42,35,28,86,56,185,86,0,16
